3.258,-0.16
3.26,-0.3
3.262,-0.36
3.264,-0.32
3.266,0.25
3.268,0.36
3.27,-0.19
3.272,-0.47
3.274,-0.49
3.276,0.14
3.278,0.23
3.28,-0.08
3.282,-0.1
3.284,-0.3
3.286,-0.23
3.288,-0.16
3.29,-0.1
3.292,0.23
3.294,0.05
3.296,-0.36
3.298,-0.58
3.3,-0.08
3.302,0.49
3.304,0.12
3.306,-0.23
3.308,-0.52
3.31,-0.19
3.312,0.08
3.314,-0.01
3.316,0.03
3.318,-0.23
3.32,-0.32
3.322,-0.3
3.324,-0.3
3.326,0.23
3.328,0.27
3.33,-0.21
3.332,-0.52
3.334,-0.41
3.336,0.19
3.338,0.14
3.34,-0.08
3.342,-0.27
3.344,-0.43
3.346,-0.34
3.348,-0.27
3.35,-0.05
3.352,0.05
3.354,-0.21
3.356,-0.58
3.358,-0.76
3.36,-0.1
3.362,0.34
3.364,-0.14
3.366,-0.65
3.368,-0.87
3.37,-0.27
3.372,0.05
3.374,-0.1
3.376,-0.27
3.378,-0.65
3.38,-0.6
3.382,-0.38
3.384,-0.27
3.386,0.08
3.388,-0.12
3.39,-0.58
3.392,-0.71
3.394,-0.27
3.396,0.36
3.398,0.05
3.4,-0.34
3.402,-0.6
3.404,-0.36
3.406,-0.05
3.408,-0.08
3.41,-0.01
3.412,-0.21
3.414,-0.38
3.416,-0.43
3.418,-0.43
3.42,0.21
3.422,0.3
3.424,-0.27
3.426,-0.65
3.428,-0.54
3.43,0.21
3.432,0.27
3.434,-0.1
3.436,-0.34
3.438,-0.45
3.44,-0.21
3.442,-0.08
3.444,-0.01
3.446,0.08
3.448,-0.14
3.45,-0.41
3.452,-0.45
3.454,0.1
3.456,0.43
3.458,-0.08
3.46,-0.43
3.462,-0.52
3.464,-0.01
3.466,0.12
3.468,-0.14
3.47,-0.12
3.472,-0.25
3.474,-0.25
3.476,-0.25
3.478,-0.34
3.48,0.08
3.482,0.1
3.484,-0.32
3.486,-0.54
3.488,-0.27
3.49,0.25
3.492,0.14
3.494,-0.1
3.496,-0.27
3.498,-0.27
3.5,-0.19
3.502,-0.19
3.504,0.08
3.506,0.08
3.508,-0.23
3.51,-0.43
3.512,-0.49
3.514,0.16
3.516,0.43
3.518,-0.14
3.52,-0.45
3.522,-0.47
3.524,0.05
3.526,0.14
3.528,-0.05
3.53,-0.14
3.532,-0.34
3.534,-0.34
3.536,-0.3
3.538,-0.1
3.54,0.19
3.542,-0.01
3.544,-0.43
3.546,-0.63
3.548,-0.16
3.55,0.36
3.552,0.08
3.554,-0.21
3.556,-0.58
3.558,-0.41
3.56,-0.16
3.562,-0.05
3.564,0.08
3.566,-0.27
3.568,-0.6
3.57,-0.54
3.572,-0.34
3.574,0.23
3.576,0.16
3.578,-0.52
3.58,-0.74
3.582,-0.43
3.584,0.19
3.586,0.12
3.588,-0.21
3.59,-0.45
3.592,-0.43
3.594,-0.21
3.596,-0.08
3.598,0.01
3.6,-0.1
3.602,-0.34
3.604,-0.38
3.606,-0.45
3.608,0.03
3.61,0.3
3.612,-0.16
3.614,-0.34
3.616,-0.45
3.618,-0.12
3.62,0.03
3.622,-0.1
3.624,-0.12
3.626,-0.38
3.628,-0.43
3.63,-0.27
3.632,-0.12
3.634,0.14
3.636,-0.03
3.638,-0.41
3.64,-0.56
3.642,-0.19
3.644,0.27
3.646,0.01
3.648,-0.27
3.65,-0.47
3.652,-0.3
3.654,-0.08
3.656,-0.14
3.658,-0.08
3.66,-0.23
3.662,-0.3
3.664,-0.27
3.666,-0.41
3.668,-0.01
3.67,0.14
3.672,-0.16
3.674,-0.32
3.676,-0.38
3.678,-0.05
3.68,0.03
3.682,-0.05
3.684,-0.12
3.686,-0.3
3.688,-0.34
3.69,-0.25
3.692,-0.01
3.694,0.16
3.696,-0.05
3.698,-0.38
3.7,-0.6
3.702,-0.05
3.704,0.43
3.706,0.03
3.708,-0.27
3.71,-0.52
3.712,-0.21
3.714,0.1
3.716,0.01
3.718,-0.01
3.72,-0.27
3.722,-0.36
3.724,-0.32
3.726,-0.25
3.728,0.16
3.73,0.21
3.732,-0.19
3.734,-0.49
3.736,-0.3
3.738,0.25
3.74,0.16
3.742,-0.03
3.744,-0.36
3.746,-0.41
3.748,-0.21
3.75,-0.08
3.752,0.14
3.754,0.01
3.756,-0.34
3.758,-0.54
3.76,-0.52
3.762,0.16
3.764,0.41
3.766,-0.23
3.768,-0.63
3.77,-0.6
3.772,-0.01
3.774,0.14
3.776,-0.14
3.778,-0.36
3.78,-0.47
3.782,-0.34
3.784,-0.21
3.786,-0.12
3.788,-0.03
3.79,-0.21
3.792,-0.43
3.794,-0.49
3.796,-0.1
3.798,0.23
3.8,-0.16
3.802,-0.3
3.804,-0.38
3.806,-0.23
3.808,-0.08
3.81,-0.19
3.812,-0.03
3.814,-0.14
3.816,-0.36
3.818,-0.41
3.82,-0.36
3.822,0.12
3.824,0.16
3.826,-0.27
3.828,-0.56
3.83,-0.38
3.832,0.1
3.834,0.01
3.836,-0.19
3.838,-0.34
3.84,-0.38
3.842,-0.25
3.844,-0.21
3.846,-0.1
3.848,-0.08
3.85,-0.27
3.852,-0.36
3.854,-0.45
3.856,-0.03
3.858,0.19
3.86,-0.19
3.862,-0.3
3.864,-0.41
3.866,-0.21
3.868,-0.12
3.87,-0.14
3.872,-0.01
3.874,-0.21
3.876,-0.43
3.878,-0.43
3.88,-0.23
3.882,0.16
3.884,0.1
3.886,-0.32
3.888,-0.63
3.89,-0.3
3.892,0.23
3.894,0.12
3.896,-0.05
3.898,-0.38
3.9,-0.41
3.902,-0.14
3.904,-0.01
3.906,0.14
3.908,-0.05
3.91,-0.36
3.912,-0.36
3.914,-0.27
3.916,0.16
3.918,0.27
3.92,-0.21
3.922,-0.45
3.924,-0.38
3.926,0.01
3.928,0.08
3.93,-0.01
3.932,-0.19
3.934,-0.41
3.936,-0.34
3.938,-0.21
3.94,-0.03
3.942,0.05
3.944,-0.23
3.946,-0.45
3.948,-0.54
3.95,-0.08
3.952,0.32
3.954,-0.05
3.956,-0.32
3.958,-0.52
3.96,-0.27
3.962,-0.01
3.964,-0.03
3.966,-0.1
3.968,-0.36
3.97,-0.43
3.972,-0.23
3.974,-0.12
3.976,0.05
3.978,-0.05
3.98,-0.36
3.982,-0.47
3.984,-0.21
3.986,0.12
3.988,-0.1
3.99,-0.23
3.992,-0.32
3.994,-0.27
3.996,-0.19
3.998,-0.23
4,-0.08
4.002,-0.03
4.004,-0.21
4.006,-0.3
4.008,-0.38
4.01,-0.01
4.012,0.27
4.014,-0.03
4.016,-0.27
4.018,-0.36
4.02,-0.12
4.022,0.01
4.024,-0.01
4.026,-0.12
4.028,-0.36
4.03,-0.36
4.032,-0.3
4.034,-0.1
4.036,0.08
4.038,-0.16
4.04,-0.38
4.042,-0.52
4.044,-0.21
4.046,0.14
4.048,-0.14
4.05,-0.23
4.052,-0.36
4.054,-0.34
4.056,-0.21
4.058,-0.23
4.06,-0.05
4.062,-0.1
4.064,-0.3
4.066,-0.41
4.068,-0.38
4.07,0.05
4.072,0.21
4.074,-0.12
4.076,-0.47
4.078,-0.43
4.08,0.01
4.082,0.12
4.084,0.1
4.086,-0.19
4.088,-0.43
4.09,-0.32
4.092,-0.12
4.094,0.12
4.096,0.08
4.098,-0.27
4.1,-0.41
4.102,-0.41
4.104,0.05
4.106,0.32
4.108,-0.14
4.11,-0.41
4.112,-0.45
4.114,-0.16
4.116,0.01
4.118,-0.05
4.12,-0.16
4.122,-0.34
4.124,-0.34
4.126,-0.27
4.128,-0.16
4.13,0.05
4.132,-0.03
4.134,-0.27
4.136,-0.49
4.138,-0.3
4.14,0.16
4.142,-0.01
4.144,-0.16
4.146,-0.38
4.148,-0.41
4.15,-0.16
4.152,-0.1
4.154,-0.03
4.156,-0.19
4.158,-0.43
4.16,-0.36
4.162,-0.3
4.164,0.03
4.166,0.08
4.168,-0.32
4.17,-0.45
4.172,-0.3
4.174,0.01
4.176,-0.08
4.178,-0.21
4.18,-0.27
4.182,-0.32
4.184,-0.23
4.186,-0.3
4.188,-0.25
4.19,-0.05
4.192,-0.12
4.194,-0.21
4.196,-0.41
4.198,-0.23
4.2,0.08
4.202,-0.1
4.204,-0.19
4.206,-0.32
4.208,-0.32
4.21,-0.19
4.212,-0.1
4.214,0.03
4.216,-0.12
4.218,-0.34
4.22,-0.43
4.222,-0.3
4.224,0.1
4.226,0.08
4.228,-0.27
4.23,-0.54
4.232,-0.34
4.234,0.08
4.236,-0.03
4.238,-0.16
4.24,-0.32
4.242,-0.41
4.244,-0.27
4.246,-0.27
4.248,-0.1
4.25,-0.05
4.252,-0.27
4.254,-0.36
4.256,-0.43
4.258,-0.08
4.26,0.16
4.262,-0.12
4.264,-0.3
4.266,-0.41
4.268,-0.21
4.27,-0.08
4.272,0.01
4.274,-0.03
4.276,-0.32
4.278,-0.41
4.28,-0.34
4.282,-0.03
4.284,0.19
4.286,-0.1
4.288,-0.38
4.29,-0.49
4.292,-0.1
4.294,0.3
4.296,-0.05
4.298,-0.23
4.3,-0.34
4.302,-0.27
4.304,-0.03
4.306,-0.01
4.308,-0.01
4.31,-0.12
4.312,-0.27
4.314,-0.23
4.316,-0.12
4.318,0.1
4.32,0.08
4.322,-0.16
4.324,-0.27
4.326,-0.19
4.328,0.05
4.33,-0.05
4.332,-0.05
4.334,-0.1
4.336,-0.3
4.338,-0.27
4.34,-0.21
4.342,-0.05
4.344,0.03
4.346,-0.23
4.348,-0.32
4.35,-0.34
4.352,-0.08
4.354,0.14
4.356,-0.14
4.358,-0.25
4.36,-0.34
4.362,-0.21
4.364,-0.12
4.366,-0.12
4.368,-0.08
4.37,-0.27
4.372,-0.3
4.374,-0.25
4.376,-0.19
4.378,-0.01
4.38,-0.08
4.382,-0.16
4.384,-0.32
4.386,-0.27
4.388,-0.03
4.39,-0.12
4.392,-0.05
4.394,-0.19
4.396,-0.36
4.398,-0.32
4.4,-0.23
4.402,-0.01
4.404,-0.03
4.406,-0.27
4.408,-0.41
4.41,-0.38
4.412,-0.05
4.414,0.12
4.416,-0.1
4.418,-0.38
4.42,-0.45
4.422,-0.16
4.424,-0.03
4.426,-0.03
4.428,-0.19
4.43,-0.45
4.432,-0.36
4.434,-0.27
4.436,-0.14
4.438,-0.01
4.44,-0.25
4.442,-0.38
4.444,-0.45
4.446,-0.25
4.448,0.08
4.45,-0.14
4.452,-0.27
4.454,-0.41
4.456,-0.38
4.458,-0.21
4.46,-0.12
4.462,-0.08
4.464,-0.25
4.466,-0.38
4.468,-0.38
4.47,-0.25
4.472,0.12
4.474,0.08
4.476,-0.25
4.478,-0.52
4.48,-0.36
4.482,0.12
4.484,0.05
4.486,-0.12
4.488,-0.36
4.49,-0.45
4.492,-0.19
4.494,-0.05
4.496,-0.03
4.498,-0.14
4.5,-0.34
4.502,-0.32
4.504,-0.25
4.506,-0.03
4.508,0.05
4.51,-0.21
4.512,-0.27
4.514,-0.21
4.516,-0.03
4.518,-0.1
4.52,-0.12
4.522,-0.08
4.524,-0.19
4.526,-0.23
4.528,-0.3
4.53,-0.23
4.532,0.05
4.534,-0.03
4.536,-0.21
4.538,-0.36
4.54,-0.23
4.542,0.12
4.544,-0.03
4.546,-0.16
4.548,-0.3
4.55,-0.34
4.552,-0.21
4.554,-0.12
4.556,-0.05
4.558,-0.14
4.56,-0.27
4.562,-0.32
4.564,-0.27
4.566,-0.03
4.568,-0.03
4.57,-0.21
4.572,-0.3
4.574,-0.25
4.576,-0.03
4.578,-0.16
4.58,-0.12
4.582,-0.03
4.584,-0.21
4.586,-0.23
4.588,-0.25
4.59,-0.08
4.592,0.12
4.594,-0.03
4.596,-0.25
4.598,-0.38
4.6,-0.14
4.602,0.19
4.604,0.03
4.606,-0.12
4.608,-0.3
4.61,-0.23
4.612,-0.1
4.614,0.03
4.616,0.05
4.618,-0.25
4.62,-0.41
4.622,-0.32
4.624,-0.1
4.626,0.12
4.628,-0.1
4.63,-0.36
4.632,-0.38
4.634,-0.19
4.636,0.05
4.638,-0.16
4.64,-0.27
4.642,-0.36
4.644,-0.41
4.646,-0.27
4.648,-0.21
4.65,-0.1
4.652,-0.12
4.654,-0.27
4.656,-0.32
4.658,-0.3
4.66,-0.05
4.662,0.03
4.664,-0.14
4.666,-0.3
4.668,-0.36
4.67,-0.12
4.672,-0.08
4.674,-0.01
4.676,-0.12
4.678,-0.41
4.68,-0.32
4.682,-0.19
4.684,-0.05
4.686,-0.03
4.688,-0.36
4.69,-0.43
4.692,-0.36
4.694,-0.16
4.696,0.01
4.698,-0.27
4.7,-0.34
4.702,-0.34
4.704,-0.3
4.706,-0.25
4.708,-0.23
4.71,-0.19
4.712,-0.23
4.714,-0.21
4.716,-0.25
4.718,-0.27
4.72,-0.08
4.722,-0.1
4.724,-0.12
4.726,-0.23
4.728,-0.27
4.73,-0.05
4.732,-0.1
4.734,-0.05
4.736,-0.1
4.738,-0.34
4.74,-0.32
4.742,-0.21
4.744,-0.08
4.746,-0.03
4.748,-0.23
4.75,-0.32
4.752,-0.32
4.754,-0.1
4.756,0.03
4.758,-0.12
4.76,-0.25
4.762,-0.36
4.764,-0.21
4.766,-0.16
4.768,-0.08
4.77,-0.01
4.772,-0.21
4.774,-0.23
4.776,-0.23
4.778,-0.14
4.78,0.1
4.782,0.01
4.784,-0.12
4.786,-0.27
4.788,-0.23
4.79,0.08
4.792,0.08
4.794,0.05
4.796,-0.16
4.798,-0.32
4.8,-0.21
4.802,-0.03
4.804,0.1
4.806,-0.1
4.808,-0.32
4.81,-0.34
4.812,-0.21
4.814,0.1
4.816,0.05
4.818,-0.23
4.82,-0.38
4.822,-0.36
4.824,-0.08
4.826,-0.1
4.828,-0.14
4.83,-0.25
4.832,-0.41
4.834,-0.3
4.836,-0.19
4.838,-0.19
4.84,-0.14
4.842,-0.27
4.844,-0.32
4.846,-0.34
4.848,-0.21
4.85,-0.03
4.852,-0.19
4.854,-0.25
4.856,-0.32
4.858,-0.25
4.86,-0.19
4.862,-0.14
4.864,-0.12
4.866,-0.3
4.868,-0.3
4.87,-0.25
4.872,-0.19
4.874,0.01
4.876,-0.12
4.878,-0.25
4.88,-0.27
4.882,-0.21
4.884,0.01
4.886,-0.14
4.888,-0.19
4.89,-0.21
4.892,-0.27
4.894,-0.21
4.896,-0.21
4.898,-0.16
4.9,-0.14
4.902,-0.14
4.904,-0.19
4.906,-0.3
4.908,-0.14
4.91,-0.05
4.912,-0.08
4.914,-0.14
4.916,-0.3
4.918,-0.19
4.92,-0.19
4.922,-0.05
4.924,-0.01
4.926,-0.25
4.928,-0.3
4.93,-0.25
4.932,-0.14
4.934,0.08
4.936,-0.1
4.938,-0.27
4.94,-0.36
4.942,-0.21
4.944,0.05
4.946,-0.05
4.948,-0.16
4.95,-0.3
4.952,-0.3
4.954,-0.23
4.956,-0.14
4.958,-0.03
4.96,-0.21
4.962,-0.3
4.964,-0.3
4.966,-0.27
4.968,0.01
4.97,0.01
4.972,-0.14
4.974,-0.25
4.976,-0.3
4.978,-0.08
4.98,-0.08
4.982,-0.05
4.984,-0.12
4.986,-0.34
4.988,-0.32
4.99,-0.14
4.992,0.05
4.994,0.1
4.996,-0.16
4.998,-0.36
5,-0.32
5.002,-0.01
5.004,0.14
5.006,-0.1
5.008,-0.23
5.01,-0.32
5.012,-0.12
5.014,-0.05
5.016,-0.08
5.018,-0.12
5.02,-0.32
5.022,-0.27
5.024,-0.19
5.026,-0.16
5.028,-0.08
5.03,-0.23
5.032,-0.27
5.034,-0.21
5.036,-0.21
5.038,-0.14
5.04,-0.25
5.042,-0.16
5.044,-0.16
5.046,-0.25
5.048,-0.32
5.05,-0.25
5.052,-0.08
5.054,-0.1
5.056,-0.23
5.058,-0.3
5.06,-0.3
5.062,-0.01
5.064,0.01
5.066,-0.16
5.068,-0.23
5.07,-0.27
5.072,-0.1
5.074,-0.12
5.076,-0.1
5.078,-0.12
5.08,-0.3
5.082,-0.25
5.084,-0.16
5.086,-0.14
5.088,-0.14
5.09,-0.23
5.092,-0.23
5.094,-0.27
5.096,-0.25
5.098,-0.19
5.1,-0.23
5.102,-0.12
5.104,-0.21
5.106,-0.32
5.108,-0.38
5.11,-0.25
5.112,-0.03
5.114,-0.16
5.116,-0.32
5.118,-0.36
5.12,-0.32
5.122,-0.01
5.124,-0.01
5.126,-0.16
5.128,-0.34
5.13,-0.41
5.132,-0.1
5.134,-0.03
5.136,-0.03
5.138,-0.23
5.14,-0.43
5.142,-0.32
5.144,-0.1
5.146,-0.01
5.148,-0.16
5.15,-0.32
5.152,-0.32
5.154,-0.25
5.156,-0.05
5.158,-0.05
5.16,-0.21
5.162,-0.23
5.164,-0.32
5.166,-0.21
5.168,-0.19
5.17,-0.14
5.172,-0.1
5.174,-0.25
5.176,-0.25
5.178,-0.16
5.18,-0.14
5.182,-0.01
5.184,-0.1
5.186,-0.21
5.188,-0.27
5.19,-0.16
5.192,0.05
5.194,-0.01
5.196,-0.08
5.198,-0.3
5.2,-0.3
5.202,-0.12
5.204,-0.05
5.206,-0.05
5.208,-0.27
5.21,-0.32
5.212,-0.19
5.214,-0.19
5.216,-0.08
5.218,-0.16
5.22,-0.3
5.222,-0.32
5.224,-0.32
5.226,-0.14
5.228,-0.23
5.23,-0.21
5.232,-0.23
5.234,-0.27
5.236,-0.23
5.238,-0.21
5.24,-0.21
5.242,-0.14
5.244,-0.16
5.246,-0.19
5.248,-0.3
5.25,-0.21
5.252,-0.05
5.254,-0.08
5.256,-0.1
5.258,-0.25
5.26,-0.23
5.262,-0.21
5.264,-0.12
5.266,-0.03
5.268,-0.19
5.27,-0.25
5.272,-0.23
5.274,-0.21
5.276,0.03
5.278,-0.03
5.28,-0.19
5.282,-0.27
5.284,-0.23
5.286,-0.03
5.288,-0.1
5.29,-0.08
5.292,-0.12
5.294,-0.16
5.296,-0.19
5.298,-0.19
5.3,-0.05
5.302,-0.05
5.304,-0.1
5.306,-0.23
5.308,-0.36
5.31,-0.1
5.312,0.03
5.314,-0.05
5.316,-0.19
5.318,-0.38
5.32,-0.25
5.322,-0.14
5.324,-0.05
5.326,-0.08
5.328,-0.36
5.33,-0.41
5.332,-0.23
5.334,-0.03
5.336,-0.01
5.338,-0.23
5.34,-0.38
5.342,-0.32
5.344,-0.1
5.346,-0.01
5.348,-0.23
5.35,-0.25
5.352,-0.27
5.354,-0.21
5.356,-0.19
5.358,-0.21
5.36,-0.12
5.362,-0.23
5.364,-0.25
5.366,-0.23
5.368,-0.27
5.37,-0.12
5.372,-0.12
5.374,-0.21
5.376,-0.25
5.378,-0.3
5.38,-0.19
5.382,-0.19
5.384,-0.1
5.386,-0.19
5.388,-0.32
5.39,-0.32
5.392,-0.19
5.394,-0.03
5.396,-0.1
5.398,-0.3
5.4,-0.27
5.402,-0.23
5.404,-0.05
5.406,-0.08
5.408,-0.25
5.41,-0.21
5.412,-0.21
5.414,-0.12
5.416,-0.14
5.418,-0.16
5.42,-0.14
5.422,-0.25
5.424,-0.21
5.426,-0.19
5.428,-0.25
5.43,-0.19
5.432,-0.16
5.434,-0.12
5.436,-0.19
5.438,-0.27
5.44,-0.23
5.442,-0.21
5.444,-0.05
5.446,-0.14
5.448,-0.3
5.45,-0.34
5.452,-0.21
5.454,0.01
5.456,-0.08
5.458,-0.23
5.46,-0.25
5.462,-0.27
5.464,-0.05
5.466,-0.01
5.468,-0.14
5.47,-0.21
5.472,-0.27
5.474,-0.14
5.476,-0.1
5.478,-0.05
5.48,-0.1
5.482,-0.23
5.484,-0.21
5.486,-0.14
5.488,-0.1
5.49,-0.08
5.492,-0.12
5.494,-0.12
5.496,-0.25
5.498,-0.19
5.5,-0.05
5.502,-0.08
5.504,-0.05
5.506,-0.25
5.508,-0.3
5.51,-0.19
5.512,-0.05
5.514,-0.03
5.516,-0.3
5.518,-0.41
5.52,-0.3
5.522,-0.19
5.524,-0.03
5.526,-0.14
5.528,-0.3
5.53,-0.34
5.532,-0.25
5.534,-0.05
5.536,-0.12
5.538,-0.14
5.54,-0.27
5.542,-0.27
5.544,-0.14
5.546,-0.1
5.548,-0.08
5.55,-0.19
5.552,-0.19
5.554,-0.08
5.556,-0.14
5.558,-0.05
5.56,-0.08
5.562,-0.12
5.564,-0.1
5.566,-0.19
5.568,-0.14
5.57,-0.14
5.572,-0.08
5.574,-0.1
5.576,-0.23
5.578,-0.21
5.58,-0.14
5.582,-0.1
5.584,-0.05
5.586,-0.16
5.588,-0.19
5.59,-0.23
5.592,-0.14
5.594,-0.01
5.596,-0.12
5.598,-0.1
5.6,-0.19
5.602,-0.19
5.604,-0.16
5.606,-0.19
5.608,-0.16
5.61,-0.21
5.612,-0.19
5.614,-0.16
5.616,-0.27
5.618,-0.16
5.62,-0.16
5.622,-0.14
5.624,-0.19
5.626,-0.34
5.628,-0.27
5.63,-0.27
5.632,-0.1
5.634,-0.08
5.636,-0.3
5.638,-0.38
5.64,-0.34
5.642,-0.14
5.644,-0.08
5.646,-0.19
5.648,-0.32
5.65,-0.41
5.652,-0.19
5.654,-0.01
5.656,-0.12
5.658,-0.23
5.66,-0.38
5.662,-0.3
5.664,-0.16
5.666,-0.1
5.668,-0.14
5.67,-0.34
5.672,-0.36
5.674,-0.23
5.676,-0.19
5.678,-0.12
5.68,-0.23
5.682,-0.25
5.684,-0.3
5.686,-0.25
5.688,-0.16
5.69,-0.21
5.692,-0.12
5.694,-0.16
5.696,-0.27
5.698,-0.3
5.7,-0.23
5.702,-0.08
5.704,-0.19
5.706,-0.32
5.708,-0.3
5.71,-0.3
5.712,-0.08
5.714,-0.05
5.716,-0.23
5.718,-0.27
5.72,-0.3
5.722,-0.14
5.724,-0.12
5.726,-0.14
5.728,-0.23
5.73,-0.3
5.732,-0.21
5.734,-0.12
5.736,-0.08
5.738,-0.14
5.74,-0.19
5.742,-0.1
5.744,-0.1
5.746,-0.05
5.748,-0.08
5.75,-0.16
5.752,-0.03
5.754,-0.05
5.756,-0.12
5.758,-0.14
5.76,-0.12
5.762,-0.01
5.764,-0.08
5.766,-0.12
5.768,-0.1
5.77,-0.12
5.772,-0.03
5.774,-0.03
5.776,-0.08
5.778,-0.12
5.78,-0.14
5.782,-0.08
5.784,-0.1
5.786,0.01
5.788,-0.03
5.79,-0.16
5.792,-0.16
5.794,-0.12
5.796,-0.01
5.798,-0.05
5.8,-0.14
5.802,-0.14
5.804,-0.21
5.806,-0.1
5.808,-0.1
5.81,-0.14
5.812,-0.1
5.814,-0.23
5.816,-0.27
5.818,-0.27
5.82,-0.14
5.822,-0.08
5.824,-0.25
5.826,-0.36
5.828,-0.34
5.83,-0.23
5.832,-0.1
5.834,-0.14
5.836,-0.21
5.838,-0.38
5.84,-0.36
5.842,-0.16
5.844,-0.1
5.846,-0.05
5.848,-0.3
5.85,-0.41
5.852,-0.23
5.854,-0.08
5.856,-0.05
5.858,-0.3
5.86,-0.41
5.862,-0.27
5.864,-0.19
5.866,-0.12
5.868,-0.23
5.87,-0.32
5.872,-0.3
5.874,-0.27
5.876,-0.16
5.878,-0.25
5.88,-0.19
5.882,-0.27
5.884,-0.34
5.886,-0.25
5.888,-0.21
5.89,-0.14
5.892,-0.19
5.894,-0.23
5.896,-0.21
5.898,-0.3
5.9,-0.25
5.902,-0.14
5.904,-0.19
5.906,-0.19
5.908,-0.3
5.91,-0.25
5.912,-0.14
5.914,-0.12
5.916,-0.21
5.918,-0.34
5.92,-0.27
5.922,-0.14
5.924,-0.19
5.926,-0.19
5.928,-0.25
5.93,-0.21
5.932,-0.16
5.934,-0.16
5.936,-0.12
5.938,-0.23
5.94,-0.14
5.942,-0.16
5.944,-0.21
5.946,-0.21
5.948,-0.25
5.95,-0.14
5.952,-0.08
5.954,-0.05
5.956,-0.08
5.958,-0.25
5.96,-0.19
5.962,-0.05
5.964,-0.01
5.966,-0.05
5.968,-0.25
5.97,-0.25
5.972,-0.16
5.974,0.01
5.976,-0.01
5.978,-0.19
5.98,-0.23
5.982,-0.21
5.984,-0.1
5.986,0.01
5.988,-0.1
5.99,-0.19
5.992,-0.3
5.994,-0.16
5.996,-0.03
5.998,-0.08
6,-0.1
6.002,-0.19
6.004,-0.21
6.006,-0.19
6.008,-0.14
6.01,-0.05
6.012,-0.14
6.014,-0.21
6.016,-0.23
6.018,-0.27
6.02,-0.12
6.022,-0.1
6.024,-0.14
6.026,-0.23
6.028,-0.3
6.03,-0.19
6.032,-0.16
6.034,-0.03
6.036,-0.12
6.038,-0.34
6.04,-0.34
6.042,-0.19
6.044,-0.01
6.046,-0.08
6.048,-0.27
6.05,-0.32
6.052,-0.27
6.054,-0.05
6.056,-0.01
6.058,-0.19
6.06,-0.27
6.062,-0.27
6.064,-0.14
6.066,-0.12
6.068,-0.16
6.07,-0.21
6.072,-0.32
6.074,-0.21
6.076,-0.12
6.078,-0.12
6.08,-0.19
6.082,-0.27
6.084,-0.19
6.086,-0.14
6.088,-0.19
6.09,-0.16
6.092,-0.25
6.094,-0.1
6.096,-0.14
6.098,-0.27
6.1,-0.3
6.102,-0.21
6.104,-0.1
6.106,-0.16
6.108,-0.23
6.11,-0.21
6.112,-0.19
6.114,-0.1
6.116,-0.14
6.118,-0.19
6.12,-0.16
6.122,-0.21
6.124,-0.12
6.126,-0.19
6.128,-0.12
6.13,-0.12
6.132,-0.21
6.134,-0.14
6.136,-0.1
6.138,-0.12
6.14,-0.14
6.142,-0.16
6.144,-0.08
6.146,-0.14
6.148,-0.19
6.15,-0.14
6.152,-0.1
6.154,0.03
6.156,-0.08
6.158,-0.25
6.16,-0.25
6.162,-0.1
6.164,-0.01
6.166,-0.14
6.168,-0.21
6.17,-0.19
6.172,-0.19
6.174,-0.08
6.176,-0.08
6.178,-0.1
6.18,-0.23
6.182,-0.34
6.184,-0.19
6.186,-0.12
6.188,-0.05
6.19,-0.25
6.192,-0.43
6.194,-0.27
6.196,-0.14
6.198,-0.14
6.2,-0.27
6.202,-0.36
6.204,-0.27
6.206,-0.3
6.208,-0.27
6.21,-0.27
6.212,-0.23
6.214,-0.21
6.216,-0.32
6.218,-0.32
6.22,-0.3
6.222,-0.19
6.224,-0.21
6.226,-0.38
6.228,-0.41
6.23,-0.3
6.232,-0.19
6.234,-0.1
6.236,-0.21
6.238,-0.3
6.24,-0.36
6.242,-0.21
6.244,-0.05
6.246,-0.14
6.248,-0.23
6.25,-0.36
6.252,-0.25
6.254,-0.08
6.256,-0.05
6.258,-0.16
6.26,-0.3
6.262,-0.19
6.264,-0.01
6.266,-0.12
6.268,-0.16
6.27,-0.21
6.272,-0.14
6.274,-0.08
6.276,-0.12
6.278,-0.12
6.28,-0.23
6.282,-0.14
6.284,-0.14
6.286,-0.21
6.288,-0.21
6.29,-0.23
6.292,-0.16
6.294,-0.14
6.296,-0.14
6.298,-0.14
6.3,-0.25
6.302,-0.19
6.304,-0.12
6.306,-0.14
6.308,-0.12
6.31,-0.21
6.312,-0.19
6.314,-0.19
6.316,-0.12
6.318,-0.1
6.32,-0.16
6.322,-0.12
6.324,-0.14
6.326,-0.16
6.328,-0.1
6.33,-0.1
6.332,-0.03
6.334,-0.1
6.336,-0.19
6.338,-0.19
6.34,-0.19
6.342,-0.01
6.344,-0.05
6.346,-0.21
6.348,-0.25
6.35,-0.21
6.352,-0.05
6.354,-0.05
6.356,-0.16
6.358,-0.27
6.36,-0.36
6.362,-0.19
6.364,-0.08
6.366,-0.08
6.368,-0.19
6.37,-0.32
6.372,-0.19
6.374,-0.14
6.376,-0.03
6.378,-0.14
6.38,-0.34
6.382,-0.25
6.384,-0.12
6.386,-0.05
6.388,-0.14
6.39,-0.27
6.392,-0.23
6.394,-0.14
6.396,-0.1
6.398,-0.12
6.4,-0.23
6.402,-0.21
6.404,-0.21
