3.262,-0.47
3.264,-0.65
3.266,-0.71
3.268,-0.65
3.27,-0.56
3.272,-0.36
3.274,-0.12
3.276,0.08
3.278,0.19
3.28,0.3
3.282,0.34
3.284,0.3
3.286,0.1
3.288,-0.1
3.29,-0.27
3.292,-0.49
3.294,-0.65
3.296,-0.71
3.298,-0.67
3.3,-0.56
3.302,-0.45
3.304,-0.32
3.306,-0.03
3.308,0.19
3.31,0.3
3.312,0.36
3.314,0.36
3.316,0.27
3.318,0.1
3.32,-0.12
3.322,-0.36
3.324,-0.56
3.326,-0.74
3.328,-0.78
3.33,-0.67
3.332,-0.45
3.334,-0.16
3.336,0.14
3.338,0.34
3.34,0.38
3.342,0.3
3.344,0.12
3.346,-0.1
3.348,-0.38
3.35,-0.63
3.352,-0.76
3.354,-0.74
3.356,-0.63
3.358,-0.38
3.36,-0.05
3.362,0.25
3.364,0.45
3.366,0.47
3.368,0.34
3.37,0.05
3.372,-0.27
3.374,-0.58
3.376,-0.74
3.378,-0.74
3.38,-0.63
3.382,-0.38
3.384,-0.05
3.386,0.23
3.388,0.41
3.39,0.41
3.392,0.25
3.394,-0.1
3.396,-0.47
3.398,-0.74
3.4,-0.85
3.402,-0.74
3.404,-0.45
3.406,-0.05
3.408,0.3
3.41,0.43
3.412,0.3
3.414,0.01
3.416,-0.3
3.418,-0.6
3.42,-0.76
3.422,-0.71
3.424,-0.45
3.426,-0.08
3.428,0.23
3.43,0.47
3.432,0.47
3.434,0.21
3.436,-0.19
3.438,-0.58
3.44,-0.74
3.442,-0.67
3.444,-0.41
3.446,-0.03
3.448,0.27
3.45,0.45
3.452,0.41
3.454,0.08
3.456,-0.3
3.458,-0.63
3.46,-0.71
3.462,-0.56
3.464,-0.32
3.466,0.08
3.468,0.34
3.47,0.49
3.472,0.38
3.474,-0.03
3.476,-0.52
3.478,-0.82
3.48,-0.76
3.482,-0.47
3.484,-0.14
3.486,0.16
3.488,0.47
3.49,0.43
3.492,0.12
3.494,-0.19
3.496,-0.49
3.498,-0.67
3.5,-0.71
3.502,-0.54
3.504,-0.16
3.506,0.19
3.508,0.43
3.51,0.49
3.512,0.32
3.514,-0.08
3.516,-0.49
3.518,-0.76
3.52,-0.8
3.522,-0.63
3.524,-0.23
3.526,0.25
3.528,0.54
3.53,0.56
3.532,0.25
3.534,-0.14
3.536,-0.6
3.538,-0.89
3.54,-0.91
3.542,-0.63
3.544,-0.23
3.546,0.16
3.548,0.38
3.55,0.45
3.552,0.23
3.554,-0.08
3.556,-0.43
3.558,-0.69
3.56,-0.82
3.562,-0.78
3.564,-0.49
3.566,-0.1
3.568,0.27
3.57,0.45
3.572,0.41
3.574,0.25
3.576,0.01
3.578,-0.34
3.58,-0.63
3.582,-0.76
3.584,-0.8
3.586,-0.67
3.588,-0.43
3.59,-0.1
3.592,0.12
3.594,0.3
3.596,0.36
3.598,0.32
3.6,0.19
3.602,-0.12
3.604,-0.43
3.606,-0.63
3.608,-0.78
3.61,-0.82
3.612,-0.67
3.614,-0.38
3.616,-0.14
3.618,0.05
3.62,0.25
3.622,0.36
3.624,0.34
3.626,0.23
3.628,-0.01
3.63,-0.25
3.632,-0.52
3.634,-0.74
3.636,-0.82
3.638,-0.8
3.64,-0.65
3.642,-0.43
3.644,-0.14
3.646,0.14
3.648,0.34
3.65,0.41
3.652,0.38
3.654,0.32
3.656,0.14
3.658,-0.1
3.66,-0.32
3.662,-0.54
3.664,-0.71
3.666,-0.85
3.668,-0.82
3.67,-0.65
3.672,-0.41
3.674,-0.19
3.676,0.03
3.678,0.23
3.68,0.38
3.682,0.41
3.684,0.38
3.686,0.25
3.688,0.05
3.69,-0.21
3.692,-0.43
3.694,-0.6
3.696,-0.71
3.698,-0.76
3.7,-0.71
3.702,-0.6
3.704,-0.52
3.706,-0.36
3.708,-0.19
3.71,-0.03
3.712,0.1
3.714,0.23
3.716,0.32
3.718,0.36
3.72,0.36
3.722,0.27
3.724,0.23
3.726,0.12
3.728,-0.05
3.73,-0.21
3.732,-0.34
3.734,-0.49
3.736,-0.6
3.738,-0.69
3.74,-0.71
3.742,-0.71
3.744,-0.69
3.746,-0.65
3.748,-0.56
3.75,-0.49
3.752,-0.41
3.754,-0.27
3.756,-0.1
3.758,0.05
3.76,0.19
3.762,0.34
3.764,0.41
3.766,0.45
3.768,0.38
3.77,0.27
3.772,0.21
3.774,0.08
3.776,-0.12
3.778,-0.25
3.78,-0.41
3.782,-0.56
3.784,-0.67
3.786,-0.71
3.788,-0.71
3.79,-0.71
3.792,-0.71
3.794,-0.67
3.796,-0.54
3.798,-0.41
3.8,-0.32
3.802,-0.14
3.804,0.03
3.806,0.19
3.808,0.3
3.81,0.36
3.812,0.43
3.814,0.43
3.816,0.34
3.818,0.25
3.82,0.12
3.822,-0.03
3.824,-0.19
3.826,-0.38
3.828,-0.56
3.83,-0.71
3.832,-0.8
3.834,-0.8
3.836,-0.8
3.838,-0.76
3.84,-0.65
3.842,-0.47
3.844,-0.27
3.846,-0.16
3.848,-0.05
3.85,0.1
3.852,0.21
3.854,0.32
3.856,0.36
3.858,0.45
3.86,0.47
3.862,0.41
3.864,0.3
3.866,0.23
3.868,0.08
3.87,-0.03
3.872,-0.16
3.874,-0.32
3.876,-0.45
3.878,-0.63
3.88,-0.67
3.882,-0.67
3.884,-0.63
3.886,-0.6
3.888,-0.54
3.89,-0.36
3.892,-0.27
3.894,-0.19
3.896,-0.08
3.898,0.08
3.9,0.16
3.902,0.25
3.904,0.27
3.906,0.27
3.908,0.25
3.91,0.21
3.912,0.1
3.914,0.01
3.916,-0.1
3.918,-0.32
3.92,-0.47
3.922,-0.56
3.924,-0.6
3.926,-0.63
3.928,-0.6
3.93,-0.49
3.932,-0.38
3.934,-0.27
3.936,-0.1
3.938,0.1
3.94,0.23
3.942,0.27
3.944,0.34
3.946,0.32
3.948,0.23
3.95,0.03
3.952,-0.14
3.954,-0.36
3.956,-0.54
3.958,-0.67
3.96,-0.71
3.962,-0.67
3.964,-0.54
3.966,-0.36
3.968,-0.1
3.97,0.1
3.972,0.23
3.974,0.32
3.976,0.34
3.978,0.27
3.98,0.14
3.982,-0.03
3.984,-0.25
3.986,-0.49
3.988,-0.69
3.99,-0.78
3.992,-0.8
3.994,-0.74
3.996,-0.6
3.998,-0.43
4,-0.14
