3.266,-0.1
3.268,-0.65
3.27,-0.34
3.272,-0.19
3.274,0.16
3.276,-0.32
3.278,-0.25
3.28,-0.3
3.282,-0.47
3.284,-0.08
3.286,0.01
3.288,0.25
3.29,-0.45
3.292,-0.6
3.294,-0.27
3.296,0.3
3.298,0.12
3.3,-0.45
3.302,-0.76
3.304,-0.41
3.306,0.16
3.308,0.08
3.31,-0.34
3.312,-0.56
3.314,-0.21
3.316,-0.27
3.318,0.12
3.32,0.05
3.322,-0.21
3.324,-0.38
3.326,-0.63
3.328,-0.08
3.33,0.34
3.332,0.21
3.334,-0.47
3.336,-0.85
3.338,-0.21
3.34,0.41
3.342,0.34
3.344,-0.38
3.346,-0.58
3.348,-0.34
3.35,-0.08
3.352,0.27
3.354,0.19
3.356,-0.14
3.358,-0.54
3.36,-0.56
3.362,0.08
3.364,0.63
3.366,-0.03
3.368,-0.6
3.37,-1
3.372,-0.27
3.374,0.6
3.376,0.21
3.378,-0.36
3.38,-0.8
3.382,-0.25
3.384,0.1
3.386,0.41
3.388,-0.05
3.39,-0.52
3.392,-0.6
3.394,-0.43
3.396,0.12
3.398,0.27
3.4,-0.05
3.402,-0.76
3.404,-0.8
3.406,-0.05
3.408,0.67
3.41,0.01
3.412,-0.52
3.414,-0.67
3.416,-0.25
3.418,0.27
3.42,-0.01
3.422,-0.12
3.424,-0.45
3.426,-0.43
3.428,-0.3
3.43,-0.01
3.432,0.21
3.434,-0.16
3.436,-0.49
3.438,-0.65
3.44,0.01
3.442,0.36
3.444,-0.01
3.446,-0.52
3.448,-0.52
3.45,-0.05
3.452,0.23
3.454,0.01
3.456,-0.43
3.458,-0.36
3.46,-0.3
3.462,0.1
3.464,-0.21
3.466,-0.08
3.468,-0.23
3.47,-0.49
3.472,-0.19
3.474,0.05
3.476,0.27
3.478,-0.41
3.48,-0.49
3.482,-0.3
3.484,0.25
3.486,0.21
3.488,-0.41
3.49,-0.67
3.492,-0.34
3.494,0.03
3.496,0.03
3.498,-0.21
3.5,-0.47
3.502,-0.27
3.504,-0.25
3.506,0.1
3.508,0.08
3.51,-0.14
3.512,-0.47
3.514,-0.6
3.516,-0.01
3.518,0.27
3.52,0.14
3.522,-0.47
3.524,-0.78
3.526,-0.16
3.528,0.32
3.53,0.32
3.532,-0.41
3.534,-0.54
3.536,-0.27
3.538,-0.1
3.54,0.21
3.542,0.19
3.544,-0.14
3.546,-0.56
3.548,-0.52
3.55,-0.05
3.552,0.49
3.554,0.01
3.556,-0.52
3.558,-0.89
3.56,-0.21
3.562,0.47
3.564,0.21
3.566,-0.21
3.568,-0.76
3.57,-0.34
3.572,-0.03
3.574,0.41
3.576,0.05
3.578,-0.36
3.58,-0.63
3.582,-0.52
3.584,0.19
3.586,0.32
3.588,-0.05
3.59,-0.74
3.592,-0.82
3.594,-0.12
3.596,0.63
3.598,0.08
3.6,-0.52
3.602,-0.67
3.604,-0.23
3.606,0.25
3.608,0.05
3.61,-0.08
3.612,-0.54
3.614,-0.52
3.616,-0.25
3.618,0.05
3.62,0.25
3.622,-0.16
3.624,-0.52
3.626,-0.58
3.628,0.1
3.63,0.3
3.632,-0.05
3.634,-0.47
3.636,-0.56
3.638,-0.1
3.64,0.19
3.642,0.03
3.644,-0.27
3.646,-0.34
3.648,-0.36
3.65,-0.01
3.652,-0.14
3.654,-0.01
3.656,-0.23
3.658,-0.56
3.66,-0.34
3.662,-0.01
3.664,0.34
3.666,-0.25
3.668,-0.54
3.67,-0.38
3.672,0.16
3.674,0.19
3.676,-0.27
3.678,-0.56
3.68,-0.47
3.682,-0.05
3.684,0.1
3.686,-0.16
3.688,-0.36
3.69,-0.36
3.692,-0.41
3.694,0.03
3.696,0.12
3.698,-0.16
3.7,-0.47
3.702,-0.58
3.704,-0.1
3.706,0.16
3.708,0.05
3.71,-0.52
3.712,-0.76
3.714,-0.23
3.716,0.16
3.718,0.21
3.72,-0.41
3.722,-0.45
3.724,-0.32
3.726,-0.16
3.728,0.12
3.73,0.05
3.732,-0.12
3.734,-0.54
3.736,-0.52
3.738,-0.05
3.74,0.45
3.742,-0.01
3.744,-0.36
3.746,-0.74
3.748,-0.19
3.75,0.43
3.752,0.25
3.754,-0.12
3.756,-0.56
3.758,-0.27
3.76,-0.12
3.762,0.49
3.764,0.23
3.766,-0.16
3.768,-0.52
3.77,-0.47
3.772,0.16
3.774,0.38
3.776,0.1
3.778,-0.6
3.78,-0.76
3.782,-0.12
3.784,0.65
3.786,0.21
3.788,-0.34
3.79,-0.67
3.792,-0.36
3.794,0.25
3.796,0.14
3.798,-0.03
3.8,-0.52
3.802,-0.58
3.804,-0.34
3.806,0.12
3.808,0.25
3.81,-0.25
3.812,-0.54
3.814,-0.67
3.816,0.05
3.818,0.32
3.82,-0.1
3.822,-0.45
3.824,-0.54
3.826,-0.12
3.828,0.12
3.83,0.08
3.832,-0.21
3.834,-0.36
3.836,-0.45
3.838,-0.1
3.84,-0.12
3.842,0.01
3.844,-0.16
3.846,-0.56
3.848,-0.43
3.85,-0.05
3.852,0.25
3.854,-0.25
3.856,-0.47
3.858,-0.52
3.86,-0.05
3.862,0.14
3.864,-0.25
3.866,-0.43
3.868,-0.49
3.87,-0.3
3.872,-0.08
3.874,-0.1
3.876,-0.23
3.878,-0.41
3.88,-0.49
3.882,-0.14
3.884,0.16
3.886,0.01
3.888,-0.43
3.89,-0.67
3.892,-0.21
3.894,0.14
3.896,0.14
3.898,-0.34
3.9,-0.69
3.902,-0.3
3.904,0.08
3.906,0.32
3.908,-0.27
3.91,-0.38
3.912,-0.32
3.914,-0.16
3.916,0.19
3.918,0.12
3.92,-0.12
3.922,-0.47
3.924,-0.34
3.926,-0.01
3.928,0.45
3.93,0.03
3.932,-0.41
3.934,-0.63
3.936,-0.12
3.938,0.3
3.94,0.16
3.942,-0.14
3.944,-0.52
3.946,-0.23
3.948,-0.21
3.95,0.3
3.952,0.12
3.954,-0.16
3.956,-0.49
3.958,-0.52
3.96,0.1
3.962,0.3
3.964,0.05
3.966,-0.54
3.968,-0.78
3.97,-0.27
3.972,0.49
3.974,0.23
3.976,-0.32
3.978,-0.65
3.98,-0.43
3.982,0.05
3.984,0.21
3.986,0.08
3.988,-0.49
3.99,-0.63
3.992,-0.43
3.994,0.1
3.996,0.3
3.998,-0.25
4,-0.67
4.002,-0.78
4.004,0.01
4.006,0.3
4.008,-0.03
4.01,-0.43
4.012,-0.65
4.014,-0.23
4.016,0.1
4.018,0.1
4.02,-0.21
4.022,-0.43
4.024,-0.54
4.026,-0.16
4.028,-0.05
4.03,-0.03
4.032,-0.25
4.034,-0.56
4.036,-0.43
4.038,-0.14
4.04,0.19
4.042,-0.27
4.044,-0.47
4.046,-0.49
4.048,-0.14
4.05,0.03
4.052,-0.21
4.054,-0.25
4.056,-0.47
4.058,-0.3
4.06,-0.12
4.062,-0.05
4.064,-0.05
4.066,-0.3
4.068,-0.54
4.07,-0.27
4.072,0.16
4.074,0.08
4.076,-0.23
4.078,-0.58
4.08,-0.32
4.082,0.05
4.084,0.23
4.086,-0.16
4.088,-0.56
4.09,-0.38
4.092,-0.16
4.094,0.3
4.096,-0.1
4.098,-0.27
4.1,-0.41
4.102,-0.3
4.104,0.12
4.106,0.16
4.108,0.03
4.11,-0.49
4.112,-0.45
4.114,-0.05
4.116,0.43
4.118,0.08
4.12,-0.3
4.122,-0.56
4.124,-0.16
4.126,0.3
4.128,0.19
4.13,-0.16
4.132,-0.45
4.134,-0.25
4.136,-0.23
4.138,0.32
4.14,0.16
4.142,-0.19
4.144,-0.41
4.146,-0.45
4.148,0.03
4.15,0.19
4.152,-0.01
4.154,-0.47
4.156,-0.67
4.158,-0.3
4.16,0.23
4.162,0.14
4.164,-0.23
4.166,-0.54
4.168,-0.49
4.17,-0.08
4.172,0.14
4.174,0.08
4.176,-0.32
4.178,-0.65
4.18,-0.54
4.182,0.05
4.184,0.36
4.186,-0.14
4.188,-0.56
4.19,-0.85
4.192,-0.1
4.194,0.38
4.196,-0.01
4.198,-0.41
4.2,-0.69
4.202,-0.36
4.204,-0.01
4.206,0.16
4.208,-0.19
4.21,-0.49
4.212,-0.6
4.214,-0.21
4.216,0.01
4.218,-0.01
4.22,-0.25
4.222,-0.58
4.224,-0.45
4.226,-0.1
4.228,0.16
4.23,-0.23
4.232,-0.36
4.234,-0.47
4.236,-0.16
4.238,0.1
4.24,-0.14
4.242,-0.12
4.244,-0.34
4.246,-0.27
4.248,-0.12
4.25,-0.03
4.252,-0.03
4.254,-0.23
4.256,-0.43
4.258,-0.32
4.26,0.16
4.262,0.16
4.264,-0.14
4.266,-0.45
4.268,-0.3
4.27,-0.03
4.272,0.14
4.274,-0.08
4.276,-0.43
4.278,-0.38
4.28,-0.27
4.282,0.25
4.284,-0.03
4.286,-0.14
4.288,-0.34
4.29,-0.36
4.292,0.05
4.294,0.23
4.296,0.08
4.298,-0.45
4.3,-0.47
4.302,-0.23
4.304,0.41
4.306,0.25
4.308,-0.23
4.31,-0.54
4.312,-0.25
4.314,0.14
4.316,0.23
4.318,-0.05
4.32,-0.47
4.322,-0.3
4.324,-0.23
4.326,0.3
4.328,0.21
4.33,-0.19
4.332,-0.47
4.334,-0.47
4.336,0.05
4.338,0.19
4.34,-0.05
4.342,-0.47
4.344,-0.65
4.346,-0.32
4.348,0.12
4.35,0.08
4.352,-0.34
4.354,-0.49
4.356,-0.45
4.358,-0.21
4.36,0.08
4.362,0.01
4.364,-0.34
4.366,-0.56
4.368,-0.49
4.37,-0.12
4.372,0.23
4.374,-0.1
4.376,-0.47
4.378,-0.71
4.38,-0.14
4.382,0.25
4.384,0.08
4.386,-0.16
4.388,-0.58
4.39,-0.34
4.392,-0.05
4.394,0.23
4.396,0.01
4.398,-0.32
4.4,-0.56
4.402,-0.25
4.404,0.16
4.406,0.12
4.408,-0.16
4.41,-0.56
4.412,-0.49
4.414,-0.12
4.416,0.25
4.418,-0.16
4.42,-0.38
4.422,-0.47
4.424,-0.19
4.426,0.16
4.428,-0.01
4.43,-0.12
4.432,-0.43
4.434,-0.32
4.436,-0.14
4.438,-0.03
4.44,-0.01
4.442,-0.25
4.444,-0.45
4.446,-0.32
4.448,0.12
4.45,0.1
4.452,-0.12
4.454,-0.38
4.456,-0.32
4.458,-0.14
4.46,0.01
4.462,-0.16
4.464,-0.38
4.466,-0.38
4.468,-0.43
4.47,0.03
4.472,-0.08
4.474,-0.16
4.476,-0.41
4.478,-0.47
4.48,-0.16
4.482,0.01
4.484,0.05
4.486,-0.41
4.488,-0.52
4.49,-0.32
4.492,0.16
4.494,0.14
4.496,-0.19
4.498,-0.49
4.5,-0.38
4.502,0.08
4.504,0.25
4.506,-0.01
4.508,-0.34
4.51,-0.34
4.512,-0.32
4.514,0.3
4.516,0.3
4.518,-0.14
4.52,-0.43
4.522,-0.47
4.524,0.08
4.526,0.32
4.528,0.05
4.53,-0.41
4.532,-0.58
4.534,-0.27
4.536,0.12
4.538,0.19
4.54,-0.27
4.542,-0.49
4.544,-0.49
4.546,-0.14
4.548,0.16
4.55,0.01
4.552,-0.27
4.554,-0.54
4.556,-0.45
4.558,-0.03
4.56,0.25
4.562,-0.14
4.564,-0.36
4.566,-0.67
4.568,-0.27
4.57,0.19
4.572,0.01
4.574,-0.16
4.576,-0.52
4.578,-0.38
4.58,-0.23
4.582,0.21
4.584,0.03
4.586,-0.34
4.588,-0.63
4.59,-0.45
4.592,0.05
4.594,0.16
4.596,-0.1
4.598,-0.58
4.6,-0.56
4.602,-0.19
4.604,0.25
4.606,-0.05
4.608,-0.32
4.61,-0.56
4.612,-0.34
4.614,0.12
4.616,0.03
4.618,-0.12
4.62,-0.49
4.622,-0.45
4.624,-0.16
4.626,0.08
4.628,0.03
4.63,-0.34
4.632,-0.49
4.634,-0.41
4.636,0.1
4.638,0.14
4.64,-0.21
4.642,-0.45
4.644,-0.3
4.646,-0.05
4.648,0.1
4.65,-0.01
4.652,-0.3
4.654,-0.36
4.656,-0.34
4.658,0.08
4.66,-0.03
4.662,-0.08
4.664,-0.27
4.666,-0.41
4.668,-0.08
4.67,0.08
4.672,0.1
4.674,-0.25
4.676,-0.3
4.678,-0.32
4.68,0.05
4.682,0.19
4.684,-0.1
4.686,-0.3
4.688,-0.34
4.69,-0.1
4.692,0.19
4.694,0.12
4.696,-0.14
4.698,-0.27
4.7,-0.36
4.702,0.1
4.704,0.34
4.706,0.03
4.708,-0.34
4.71,-0.54
4.712,-0.05
4.714,0.27
4.716,0.16
4.718,-0.23
4.72,-0.56
4.722,-0.41
4.724,0.01
4.726,0.27
4.728,-0.16
4.73,-0.43
4.732,-0.54
4.734,-0.27
4.736,0.25
4.738,0.14
4.74,-0.23
4.742,-0.52
4.744,-0.43
4.746,-0.12
4.748,0.25
4.75,-0.14
4.752,-0.43
4.754,-0.65
4.756,-0.3
4.758,0.12
4.76,0.03
4.762,-0.16
4.764,-0.54
4.766,-0.41
4.768,-0.32
4.77,0.12
4.772,-0.03
4.774,-0.32
4.776,-0.58
4.778,-0.54
4.78,-0.05
4.782,0.05
4.784,-0.14
4.786,-0.47
4.788,-0.58
4.79,-0.38
4.792,0.1
4.794,-0.03
4.796,-0.3
4.798,-0.54
4.8,-0.49
4.802,-0.05
4.804,0.1
4.806,-0.03
4.808,-0.52
4.81,-0.52
4.812,-0.32
4.814,-0.01
4.816,0.08
4.818,-0.27
4.82,-0.52
4.822,-0.49
4.824,-0.03
4.826,0.1
4.828,-0.16
4.83,-0.38
4.832,-0.43
4.834,-0.19
4.836,0.01
4.838,0.01
4.84,-0.23
4.842,-0.32
4.844,-0.36
4.846,-0.03
4.848,0.03
4.85,-0.08
4.852,-0.3
4.854,-0.41
4.856,-0.12
4.858,0.01
4.86,0.12
4.862,-0.23
4.864,-0.3
4.866,-0.25
4.868,-0.05
4.87,0.12
4.872,-0.05
4.874,-0.25
4.876,-0.38
4.878,-0.14
4.88,0.12
4.882,0.08
4.884,-0.1
4.886,-0.27
4.888,-0.43
4.89,-0.01
4.892,0.27
4.894,0.01
4.896,-0.23
4.898,-0.45
4.9,-0.14
4.902,0.21
4.904,0.21
4.906,-0.14
4.908,-0.43
4.91,-0.3
4.912,-0.05
4.914,0.34
4.916,-0.01
4.918,-0.32
4.92,-0.45
4.922,-0.25
4.924,0.21
4.926,0.14
4.928,-0.19
4.93,-0.52
4.932,-0.41
4.934,-0.14
4.936,0.19
4.938,-0.14
4.94,-0.34
4.942,-0.6
4.944,-0.34
4.946,0.08
4.948,0.03
4.95,-0.19
4.952,-0.49
4.954,-0.38
4.956,-0.34
4.958,0.08
4.96,-0.03
4.962,-0.3
4.964,-0.49
4.966,-0.43
4.968,-0.08
4.97,0.01
4.972,-0.12
4.974,-0.47
4.976,-0.49
4.978,-0.27
4.98,0.05
4.982,-0.01
4.984,-0.16
4.986,-0.45
4.988,-0.43
4.99,-0.08
4.992,0.08
4.994,0.05
4.996,-0.32
4.998,-0.45
5,-0.27
5.002,0.03
5.004,0.19
5.006,-0.14
5.008,-0.36
5.01,-0.49
5.012,-0.1
5.014,0.16
5.016,-0.08
5.018,-0.3
5.02,-0.45
5.022,-0.23
5.024,0.01
5.026,0.12
5.028,-0.14
5.03,-0.36
5.032,-0.45
5.034,-0.1
5.036,0.03
5.038,-0.03
5.04,-0.25
5.042,-0.47
5.044,-0.14
5.046,0.05
5.048,0.14
5.05,-0.21
5.052,-0.25
5.054,-0.3
5.056,-0.12
5.058,0.16
5.06,-0.08
5.062,-0.16
5.064,-0.34
5.066,-0.23
5.068,0.03
5.07,0.1
5.072,-0.1
5.074,-0.25
5.076,-0.36
5.078,-0.19
5.08,0.14
5.082,-0.01
5.084,-0.23
5.086,-0.43
5.088,-0.25
5.09,0.03
5.092,0.1
5.094,-0.1
5.096,-0.43
5.098,-0.41
5.1,-0.27
5.102,0.23
5.104,-0.01
5.106,-0.27
5.108,-0.52
5.11,-0.49
5.112,0.1
5.114,0.21
5.116,-0.12
5.118,-0.49
5.12,-0.47
5.122,-0.25
5.124,0.21
5.126,0.01
5.128,-0.32
5.13,-0.65
5.132,-0.45
5.134,0.03
5.136,0.14
5.138,-0.08
5.14,-0.52
5.142,-0.43
5.144,-0.25
5.146,0.16
5.148,0.08
5.15,-0.27
5.152,-0.54
5.154,-0.47
5.156,-0.01
5.158,0.1
5.16,-0.12
5.162,-0.36
5.164,-0.47
5.166,-0.3
5.168,0.01
5.17,0.01
5.172,-0.16
5.174,-0.34
5.176,-0.43
5.178,-0.21
5.18,0.05
5.182,0.03
5.184,-0.3
5.186,-0.41
5.188,-0.27
5.19,-0.08
5.192,0.16
5.194,-0.1
5.196,-0.3
5.198,-0.47
5.2,-0.19
5.202,0.12
5.204,-0.01
5.206,-0.16
5.208,-0.47
5.21,-0.3
5.212,-0.05
5.214,0.14
5.216,-0.12
5.218,-0.34
5.22,-0.47
5.222,-0.21
5.224,0.08
5.226,-0.05
5.228,-0.34
5.23,-0.54
5.232,-0.3
5.234,-0.1
5.236,0.1
5.238,-0.27
5.24,-0.36
5.242,-0.34
5.244,-0.25
5.246,0.01
5.248,-0.12
5.25,-0.25
5.252,-0.45
5.254,-0.27
5.256,-0.03
5.258,-0.01
5.26,-0.14
5.262,-0.27
5.264,-0.32
5.266,-0.14
5.268,0.14
5.27,-0.01
5.272,-0.19
5.274,-0.34
5.276,-0.25
5.278,-0.01
5.28,0.1
5.282,-0.05
5.284,-0.32
5.286,-0.3
5.288,-0.27
5.29,0.12
5.292,-0.01
5.294,-0.19
5.296,-0.43
5.298,-0.45
5.3,-0.01
5.302,0.08
5.304,-0.03
5.306,-0.38
5.308,-0.43
5.31,-0.27
5.312,0.1
5.314,0.05
5.316,-0.12
5.318,-0.47
5.32,-0.49
5.322,-0.05
5.324,0.16
5.326,0.03
5.328,-0.34
5.33,-0.43
5.332,-0.34
5.334,0.14
5.336,0.21
5.338,-0.19
5.34,-0.43
5.342,-0.45
5.344,-0.08
5.346,0.12
5.348,-0.05
5.35,-0.34
5.352,-0.49
5.354,-0.23
5.356,-0.01
5.358,0.08
5.36,-0.1
5.362,-0.34
5.364,-0.43
5.366,-0.19
5.368,0.08
5.37,0.01
5.372,-0.21
5.374,-0.43
5.376,-0.27
5.378,-0.05
5.38,0.16
5.382,-0.08
5.384,-0.19
5.386,-0.43
5.388,-0.27
5.39,0.12
5.392,0.03
5.394,-0.1
5.396,-0.45
5.398,-0.36
5.4,-0.14
5.402,0.19
5.404,-0.01
5.406,-0.32
5.408,-0.49
5.41,-0.32
5.412,0.01
5.414,0.03
5.416,-0.19
5.418,-0.54
5.42,-0.41
5.422,-0.19
5.424,0.08
5.426,-0.19
5.428,-0.3
5.43,-0.43
5.432,-0.41
5.434,0.01
5.436,-0.1
5.438,-0.25
5.44,-0.52
5.442,-0.45
5.444,-0.16
5.446,-0.01
5.448,-0.19
5.45,-0.43
5.452,-0.43
5.454,-0.3
5.456,-0.01
5.458,-0.05
5.46,-0.25
5.462,-0.41
5.464,-0.32
5.466,-0.14
5.468,-0.01
5.47,-0.1
5.472,-0.32
5.474,-0.32
5.476,-0.3
5.478,0.08
5.48,0.01
5.482,-0.12
5.484,-0.3
5.486,-0.45
5.488,-0.05
5.49,0.05
5.492,-0.03
5.494,-0.3
5.496,-0.32
5.498,-0.25
5.5,0.01
5.502,0.12
5.504,-0.05
5.506,-0.3
5.508,-0.41
5.51,-0.14
5.512,0.12
5.514,0.1
5.516,-0.25
5.518,-0.38
5.52,-0.27
5.522,0.14
5.524,0.27
5.526,-0.03
5.528,-0.32
5.53,-0.47
5.532,-0.12
5.534,0.12
5.536,0.03
5.538,-0.21
5.54,-0.52
5.542,-0.34
5.544,-0.05
5.546,0.14
5.548,-0.08
5.55,-0.34
5.552,-0.47
5.554,-0.3
5.556,0.1
5.558,0.08
5.56,-0.23
5.562,-0.47
5.564,-0.25
5.566,-0.08
5.568,0.16
5.57,-0.08
5.572,-0.19
5.574,-0.36
5.576,-0.23
5.578,0.08
5.58,0.05
5.582,0.01
5.584,-0.34
5.586,-0.27
5.588,-0.16
5.59,0.12
5.592,0.01
5.594,-0.21
5.596,-0.38
5.598,-0.32
5.6,0.01
5.602,0.05
5.604,-0.12
5.606,-0.41
5.608,-0.41
5.61,-0.27
5.612,0.05
5.614,-0.08
5.616,-0.23
5.618,-0.36
5.62,-0.43
5.622,-0.05
5.624,0.03
5.626,-0.08
5.628,-0.47
5.63,-0.49
5.632,-0.21
5.634,-0.03
5.636,-0.05
5.638,-0.3
5.64,-0.41
5.642,-0.34
5.644,-0.01
5.646,-0.01
5.648,-0.21
5.65,-0.36
5.652,-0.43
5.654,-0.19
5.656,0.03
5.658,-0.08
5.66,-0.32
5.662,-0.34
5.664,-0.3
5.666,0.03
5.668,0.03
5.67,-0.19
5.672,-0.32
5.674,-0.38
5.676,-0.08
5.678,0.01
5.68,-0.05
5.682,-0.3
5.684,-0.3
5.686,-0.19
5.688,-0.03
5.69,0.03
5.692,-0.12
5.694,-0.27
5.696,-0.47
5.698,-0.25
5.7,0.03
5.702,0.01
5.704,-0.21
5.706,-0.36
5.708,-0.38
5.71,-0.05
5.712,0.16
5.714,-0.1
5.716,-0.23
5.718,-0.41
5.72,-0.25
5.722,0.03
5.724,0.08
5.726,-0.12
5.728,-0.47
5.73,-0.34
5.732,-0.14
5.734,0.19
5.736,0.03
5.738,-0.27
5.74,-0.49
5.742,-0.34
5.744,0.1
5.746,0.12
5.748,-0.16
5.75,-0.49
5.752,-0.36
5.754,-0.12
5.756,0.14
5.758,-0.08
5.76,-0.19
5.762,-0.34
5.764,-0.3
5.766,0.08
5.768,0.05
5.77,-0.01
5.772,-0.3
5.774,-0.25
5.776,-0.16
5.778,0.19
5.78,0.05
5.782,-0.21
5.784,-0.27
5.786,-0.27
5.788,-0.01
5.79,0.1
5.792,-0.05
5.794,-0.3
5.796,-0.38
5.798,-0.25
5.8,0.01
5.802,-0.05
5.804,-0.16
5.806,-0.32
5.808,-0.43
5.81,-0.1
5.812,0.01
5.814,-0.12
5.816,-0.38
5.818,-0.49
5.82,-0.25
5.822,-0.01
5.824,-0.01
5.826,-0.3
5.828,-0.36
5.83,-0.34
5.832,-0.14
5.834,0.03
5.836,-0.16
5.838,-0.27
5.84,-0.41
5.842,-0.27
5.844,-0.05
5.846,0.03
5.848,-0.23
5.85,-0.41
5.852,-0.38
5.854,-0.08
5.856,0.01
5.858,-0.16
5.86,-0.32
5.862,-0.52
5.864,-0.16
5.866,-0.01
5.868,-0.01
5.87,-0.27
5.872,-0.38
5.874,-0.32
5.876,-0.16
5.878,0.05
5.88,-0.12
5.882,-0.27
5.884,-0.41
5.886,-0.23
5.888,0.03
5.89,0.08
5.892,-0.19
5.894,-0.41
5.896,-0.32
5.898,-0.05
5.9,0.1
5.902,-0.1
5.904,-0.19
5.906,-0.38
5.908,-0.25
5.91,0.01
5.912,0.05
5.914,-0.01
5.916,-0.38
5.918,-0.41
5.92,-0.27
5.922,0.08
5.924,-0.01
5.926,-0.21
5.928,-0.43
5.93,-0.45
5.932,-0.01
5.934,0.08
5.936,-0.19
5.938,-0.47
5.94,-0.41
5.942,-0.25
5.944,0.05
5.946,-0.05
5.948,-0.25
5.95,-0.45
5.952,-0.41
5.954,-0.05
5.956,0.05
5.958,0.01
5.96,-0.36
5.962,-0.41
5.964,-0.21
5.966,0.12
5.968,0.05
5.97,-0.21
5.972,-0.3
5.974,-0.3
5.976,-0.03
5.978,0.05
5.98,-0.1
5.982,-0.21
5.984,-0.32
5.986,-0.25
5.988,-0.01
5.99,-0.01
5.992,-0.14
5.994,-0.25
5.996,-0.41
5.998,-0.19
6,0.05
6.002,0.01
6.004,-0.21
6.006,-0.41
6.008,-0.25
6.01,-0.12
6.012,-0.01
6.014,-0.21
6.016,-0.27
6.018,-0.32
6.02,-0.19
6.022,0.01
6.024,-0.14
6.026,-0.14
6.028,-0.45
6.03,-0.38
6.032,-0.08
6.034,0.03
6.036,-0.23
6.038,-0.43
6.04,-0.45
6.042,-0.19
6.044,0.05
6.046,-0.14
6.048,-0.32
6.05,-0.49
6.052,-0.25
6.054,-0.08
6.056,0.01
6.058,-0.25
6.06,-0.38
6.062,-0.3
6.064,-0.21
6.066,0.03
6.068,-0.08
6.07,-0.21
6.072,-0.41
6.074,-0.27
6.076,0.05
6.078,0.1
6.08,-0.08
6.082,-0.27
6.084,-0.27
6.086,-0.08
6.088,0.12
6.09,-0.03
6.092,-0.16
6.094,-0.23
6.096,-0.23
6.098,-0.05
6.1,0.1
6.102,0.03
6.104,-0.3
6.106,-0.36
6.108,-0.32
6.11,0.03
6.112,0.08
6.114,-0.19
6.116,-0.41
6.118,-0.45
6.12,-0.03
6.122,0.1
6.124,-0.03
6.126,-0.36
6.128,-0.43
6.13,-0.3
6.132,0.01
6.134,-0.01
6.136,-0.16
6.138,-0.32
6.14,-0.38
6.142,-0.08
6.144,0.14
6.146,0.08
6.148,-0.23
6.15,-0.34
6.152,-0.23
6.154,0.14
6.156,0.19
6.158,-0.21
6.16,-0.27
6.162,-0.25
6.164,-0.05
6.166,0.12
6.168,-0.03
6.17,-0.21
6.172,-0.38
6.174,-0.25
6.176,-0.05
6.178,0.03
6.18,-0.1
6.182,-0.27
6.184,-0.36
6.186,-0.19
6.188,0.01
6.19,-0.14
6.192,-0.3
6.194,-0.43
6.196,-0.25
6.198,-0.12
6.2,-0.01
6.202,-0.25
6.204,-0.25
6.206,-0.3
6.208,-0.32
6.21,-0.08
6.212,-0.19
6.214,-0.14
6.216,-0.41
6.218,-0.43
6.22,-0.25
6.222,-0.01
6.224,-0.12
6.226,-0.38
6.228,-0.47
6.23,-0.34
6.232,-0.1
6.234,-0.16
6.236,-0.25
6.238,-0.47
6.24,-0.34
6.242,-0.16
6.244,-0.01
6.246,-0.16
6.248,-0.32
6.25,-0.38
6.252,-0.34
6.254,0.01
6.256,-0.05
6.258,-0.23
6.26,-0.36
6.262,-0.32
6.264,-0.01
6.266,0.12
6.268,-0.05
6.27,-0.3
6.272,-0.25
6.274,-0.05
6.276,0.08
6.278,-0.01
6.28,-0.21
6.282,-0.25
6.284,-0.19
6.286,-0.03
6.288,0.03
6.29,0.03
6.292,-0.23
6.294,-0.3
6.296,-0.23
6.298,0.1
6.3,0.1
6.302,-0.12
6.304,-0.23
6.306,-0.36
6.308,-0.05
6.31,0.05
6.312,-0.08
6.314,-0.23
6.316,-0.3
6.318,-0.27
6.32,-0.03
6.322,0.08
6.324,-0.14
6.326,-0.32
6.328,-0.43
6.33,-0.23
6.332,0.01
6.334,0.05
6.336,-0.23
6.338,-0.45
6.34,-0.34
6.342,-0.01
6.344,0.12
6.346,-0.16
6.348,-0.27
6.35,-0.36
6.352,-0.19
6.354,0.01
6.356,-0.1
6.358,-0.14
6.36,-0.34
6.362,-0.3
6.364,-0.12
6.366,0.05
6.368,-0.12
6.37,-0.32
6.372,-0.43
6.374,-0.32
6.376,-0.01
6.378,-0.08
6.38,-0.25
6.382,-0.38
6.384,-0.25
6.386,-0.19
6.388,-0.03
6.39,-0.19
6.392,-0.27
6.394,-0.32
6.396,-0.32
6.398,-0.14
6.4,-0.19
6.402,-0.1
6.404,-0.34
6.406,-0.38
6.408,-0.21
6.41,-0.01
6.412,-0.1
6.414,-0.32
6.416,-0.43
6.418,-0.34
6.42,-0.1
6.422,-0.12
6.424,-0.19
6.426,-0.32
6.428,-0.32
6.43,-0.23
6.432,-0.01
6.434,-0.08
6.436,-0.25
6.438,-0.34
6.44,-0.36
6.442,-0.03
6.444,0.08
6.446,-0.05
6.448,-0.3
6.45,-0.36
6.452,-0.03
6.454,0.12
6.456,0.05
6.458,-0.21
6.46,-0.34
6.462,-0.14
6.464,0.08
6.466,0.08
6.468,-0.12
6.47,-0.16
